part_id,occurrence_count,sum_qty,optimal_value
24358,7,11.5,1.6428571428571428
24369,1,1.0,1.0
24373,9,10.75,1.1944444444444444
24406,1,1.0,1.0
24407,41,42.0,1.024390243902439
24409,5,7.0,1.4
24413,1,1.0,1.0
24414,2,2.0,1.0
24431,7,34.0,4.857142857142857
24434,2,2.0,1.0
24435,2,2.0,1.0
24436,3,3.0,1.0
24437,1,1.0,1.0
24441,3,3.0,1.0
24443,1,1.0,1.0
24450,90,194.0,2.1555555555555554
24451,1,0.5,0.5
24454,1,0.55,0.55
24485,13,48.0,3.6923076923076925
24500,22,53.0,2.409090909090909
24511,1,1.0,1.0
24528,1,1.5,1.5
24529,1,9.0,9.0
24538,7,0.0,0.0
24565,2,2.2,1.1
24569,3,11.0,3.6666666666666665
24575,3,11.75,3.9166666666666665
24592,12,13.0,1.0833333333333333
24593,1,4.5,4.5
24602,1,1.0,1.0
24605,2,3.0,1.5
24606,2,3.0,1.5
24650,6,14.0,2.3333333333333335
24659,1,1.0,1.0
24660,9,14.0,1.5555555555555556
24687,2,2.0,1.0
24701,10,3.3500000000000005,0.3350000000000001
24711,1,3.0,3.0
24714,136,152.72,1.1229411764705883
24717,3,10.5,3.5
24718,7,19.0,2.7142857142857144
24719,3,8.0,2.6666666666666665
24720,35,45.5,1.3
24727,30,26.87,0.8956666666666667
24730,19,14.22,0.748421052631579
24762,1,2.0,2.0
24777,1,2.0,2.0
24785,8,48.05,6.00625
24797,19,22.0,1.1578947368421053
24810,3,3.75,1.25
24817,12,18.65,1.5541666666666665
24818,2,2.0,1.0
24819,10,10.0,1.0
24820,1,1.0,1.0
24825,4,19.0,4.75
24835,1,2.0,2.0
24841,8,13.45,1.68125
24843,3,9.0,3.0
24869,3,3.3,1.0999999999999999
24871,11,12.0,1.0909090909090908
24900,3,7.5,2.5
24909,9,19.0,2.111111111111111
24910,8,30.0,3.75
24929,2,2.0,1.0
24934,2,8.0,4.0
24936,1,1.0,1.0
24944,15,28.55,1.9033333333333333
24946,2,2.0,1.0
24948,1,1.0,1.0
24951,43,69.0,1.6046511627906976
24958,6,5.1,0.85
24964,5,11.0,2.2
24966,1,4.0,4.0
24967,4,4.0,1.0
24970,46,52.85,1.1489130434782608
24971,8,8.8,1.1
25011,8,8.0,1.0
25012,22,22.0,1.0
25026,4,6.5,1.625
25050,4,9.0,2.25
25053,2,2.0,1.0
25054,8,4.0,0.5
25076,11,11.0,1.0
25077,1,3.0,3.0
25111,5,5.6,1.1199999999999999
25113,1,3.0,3.0
25115,2,1.55,0.775
25117,463,923.0,1.9935205183585314
25122,47,69.85,1.4861702127659573
25123,45,53.0,1.1777777777777778
25124,22,63.9,2.9045454545454543
25125,18,84.25,4.680555555555555
25131,25,35.75,1.43
25150,1,1.0,1.0
25165,1,2.0,2.0
25173,19,50.0,2.6315789473684212
25177,1,1.0,1.0
25189,16,13.7,0.85625
25211,1,1.0,1.0
25231,71,218.0,3.0704225352112675
25232,4,4.0,1.0
25261,4,4.0,1.0
25263,1,1.0,1.0
25265,1,6.75,6.75
25266,1,2.0,2.0
25267,1,1.0,1.0
25283,1,1.0,1.0
25287,4,4.0,1.0
25328,9,105.0,11.666666666666666
25342,1,1.8,1.8
25343,63,31.5,0.5
25358,1,3.5,3.5
25359,2,2.0,1.0
25364,8,11.65,1.45625
25400,1,1.5,1.5
25436,19,15.68,0.8252631578947368
25470,1,1.5,1.5
25471,1,4.25,4.25
25539,244,705.0,2.889344262295082
25546,2,2.0,1.0
25552,2,2.0,1.0
25554,4,4.0,1.0
25555,3,3.0,1.0
25612,1,1.0,1.0
25636,1,2.75,2.75
25644,2,4.59,2.295
25646,1,1.0,1.0
25682,12,7.76,0.6466666666666666
25697,13,10.4,0.8
25698,2,4.0,2.0
25740,4,6.0,1.5
25760,5,8.0,1.6
25762,9,16.0,1.7777777777777777
25772,4,22.75,5.6875
25774,1,1.0,1.0
25775,1,2.0,2.0
25780,28,10.85,0.3875
25799,1,1.0,1.0
25807,8,5.300000000000001,0.6625000000000001
25820,2,2.0,1.0
25821,1,1.0,1.0
25837,5,4.2,0.8400000000000001
25839,2,1.42,0.71
25874,1,5.45,5.45
25879,1,6.0,6.0
25903,3,50.0,16.666666666666668
25916,1,1.0,1.0
25935,6,3.35,0.5583333333333333
25936,4,6.0,1.5
25939,69,38.34,0.5556521739130436
25947,1,1.0,1.0
25948,2,3.0,1.5
25954,3,3.0,1.0
25960,1,2.0,2.0
25962,2,2.0,1.0
25963,3,5.0,1.6666666666666667
25964,2,2.0,1.0
25994,1,1.0,1.0
26008,1,0.84,0.84
26009,1,1.1,1.1
26011,1,2.0,2.0
26012,1,1.0,1.0
26013,1,2.0,2.0
26014,2,2.0,1.0
26016,2,2.0,1.0
26017,3,9.0,3.0
26019,2,6.0,3.0
26020,3,3.0,1.0
26036,1,1.0,1.0
26037,1,1.0,1.0
26053,1,1.0,1.0
26082,2,19.0,9.5
26133,1,2.0,2.0
26147,9,24.75,2.75
26148,1,0.28,0.28
26151,42,38.85,0.925
26152,5,10.0,2.0
26153,3,3.0,1.0
26195,1,53.0,53.0
26198,2,3.0,1.5
26200,1,1.0,1.0
26214,3,26.0,8.666666666666666
26269,2,2.0,1.0
26270,2,3.0,1.5
26297,3,3.0,1.0
26342,1,2.0,2.0
26343,1,1.0,1.0
26368,1,1.0,1.0
26372,2,2.0,1.0
26376,2,2.0,1.0
26429,1,1.0,1.0
26437,1,4.0,4.0
26464,2,2.0,1.0
26468,15,15.0,1.0
26486,7,67.0,9.571428571428571
26489,1,1.0,1.0
26491,1,1.0,1.0
26526,14,84.0,6.0
26549,2,2.0,1.0
26620,1,4.0,4.0
26622,1,8.0,8.0
26628,10,65.5,6.55
26629,1,2.0,2.0
26632,2,2.0,1.0
26633,1,1.0,1.0
26669,15,15.0,1.0
26690,1,1.0,1.0
26692,1,11.0,11.0
26699,3,4.0,1.3333333333333333
26709,1,2.5,2.5
26710,1,1.5,1.5
26737,2,3.0,1.5
26780,4,4.0,1.0
26783,10,14.0,1.4
26822,1,1.0,1.0
26831,1,1.0,1.0
26848,2,2.0,1.0
26869,1,1.0,1.0
26896,2,0.9199999999999999,0.45999999999999996
26901,8,9.54,1.1925
26925,2,2.0,1.0
26943,10,26.0,2.6
26952,1,10.0,10.0
26984,1,1.0,1.0
26986,7,31.05,4.435714285714286
26990,8,8.05,1.00625
26992,1,2.0,2.0
27007,2,5.0,2.5
27008,1,1.0,1.0
27010,4,93.0,23.25
27021,2,2.0,1.0
27067,2,3.0,1.5
27068,1,1.0,1.0
27085,206,1127.0,5.470873786407767
27087,5,26.0,5.2
27088,4,4.0,1.0
27090,1,1.0,1.0
27110,3,4.0,1.3333333333333333
27111,1,1.0,1.0
27122,1,1.0,1.0
27150,1,1.0,1.0
27189,2,3.0,1.5
27197,4,21.25,5.3125
27198,3,13.5,4.5
27212,1,1.0,1.0
27215,2,2.0,1.0
27231,1,1.0,1.0
27239,2,2.0,1.0
27247,2,2.0,1.0
27250,2,2.0,1.0
27254,1,2.0,2.0
27255,1,1.5,1.5
27284,1,1.25,1.25
27314,1,2.0,2.0
27386,1,1.0,1.0
27387,1,1.0,1.0
27390,1,1.0,1.0
27430,1,1.0,1.0
27437,39,128.0,3.282051282051282
27446,2,20.0,10.0
27457,3,10.0,3.3333333333333335
27489,2,5.0,2.5
27499,1,2.1,2.1
27507,2,2.0,1.0
27508,14,20.0,1.4285714285714286
27527,1,1.5,1.5
27577,5,10.0,2.0
27578,1,2.0,2.0
27582,1,1.0,1.0
27601,5,8.0,1.6
27603,11,16.0,1.4545454545454546
27666,3,3.0,1.0
27679,1,1.0,1.0
27681,12,9.700000000000001,0.8083333333333335
27682,1,1.1,1.1
27683,1,2.0,2.0
27684,1,1.1,1.1
27685,1,2.0,2.0
27688,1,5.0,5.0
27689,1,1.0,1.0
27700,1,1.0,1.0
27701,29,14.5,0.5
27706,1,10.5,10.5
27721,5,4.5,0.9
27722,12,145.0,12.083333333333334
27723,2,2.0,1.0
27724,2,2.0,1.0
27762,1,2.0,2.0
27763,1,1.5,1.5
27792,1,1.0,1.0
27793,1,1.0,1.0
27798,2,3.0,1.5
27815,1,2.0,2.0
27816,1,2.0,2.0
27834,1,1.0,1.0
27894,48,66.0,1.375
27895,2,2.0,1.0
27896,3,3.0,1.0
27897,1,1.0,1.0
27909,1,2.0,2.0
27913,1,1.0,1.0
27928,124,241.0,1.9435483870967742
27931,4,4.0,1.0
27932,3,3.25,1.0833333333333333
27938,1,1.0,1.0
27939,2,2.0,1.0
27954,1,1.0,1.0
27969,1,1.0,1.0
27970,2,2.0,1.0
27971,2,6.0,3.0
27972,2,3.0,1.5
27975,2,2.0,1.0
27978,2,2.0,1.0
27986,17,23.0,1.3529411764705883
27987,7,13.33,1.9042857142857144
28115,1,7.0,7.0
28187,46,117.5,2.5543478260869565
28188,1,16.0,16.0
28246,9,21.47,2.3855555555555554
28270,2,6.0,3.0
28274,9,28.0,3.111111111111111
28275,1,1.0,1.0
28278,1,6.0,6.0
28279,4,4.0,1.0
28321,3,5.0,1.6666666666666667
28332,6,10.0,1.6666666666666667
28333,24,42.0,1.75
28340,1,3.0,3.0
28342,9,22.55,2.5055555555555555
28343,3,19.0,6.333333333333333
28372,1,13.0,13.0
28378,30,8.7,0.29
28379,1,3.0,3.0
28381,4,3.75,0.9375
28425,1,1.0,1.0
28440,3,3.0,1.0
28461,17,99.3,5.841176470588235
28463,1,6.0,6.0
28466,4,7.0,1.75
28471,2,14.0,7.0
28477,1,1.0,1.0
28492,9,9.75,1.0833333333333333
28493,1,6.0,6.0
28539,1,1.0,1.0
28540,1,1.0,1.0
28551,1,5.0,5.0
28571,1,0.5,0.5
28613,1,1.0,1.0
28637,11,8.25,0.75
28639,4,5.0,1.25
28648,2,2.0,1.0
28669,2,2.0,1.0
28684,3,3.0,1.0
28685,1,1.0,1.0
28705,1,1.0,1.0
28712,1,1.0,1.0
28726,2,5.0,2.5
28727,1,1.0,1.0
28730,1,6.5,6.5
28751,1,1.0,1.0
28754,5,7.0,1.4
28772,1,1.0,1.0
28787,3,3.0,1.0
28794,3,3.5,1.1666666666666667
28799,3,3.0,1.0
28801,1,48.0,48.0
28836,3,1.2,0.39999999999999997
28847,10,18.05,1.8050000000000002
28883,4,4.0,1.0
28908,372,1526.95,4.104704301075269
28939,1,2.0,2.0
28972,2,2.0,1.0
29055,1,8.0,8.0
29094,12,70.75,5.895833333333333
29097,3,9.75,3.25
29129,2,3.0,1.5
29138,2,2.0,1.0
29158,1,2.0,2.0
29164,1,1.0,1.0
29169,8,3.2,0.4
29245,5,5.0,1.0
29285,1,4.5,4.5
29288,1,1.0,1.0
29290,6,6.0,1.0
29311,2,3.0,1.5
29332,3,3.3,1.0999999999999999
29385,4,3.2,0.8
29395,24,33.400000000000006,1.3916666666666668
29413,9,17.0,1.8888888888888888
29443,4,9.48,2.37
29452,1,1.0,1.0
29458,1,1.0,1.0
29475,1,1.0,1.0
29476,1,1.0,1.0
29478,1,3.5,3.5
29492,4,17.3,4.325
29539,3,4.0,1.3333333333333333
29540,1,1.0,1.0
29541,1,1.0,1.0
29547,1,1.0,1.0
29554,29,14.5,0.5
29567,37,25.75,0.6959459459459459
29589,2,6.5,3.25
29604,5,5.0,1.0
29660,4,12.0,3.0
29682,1,1.0,1.0
29683,21,12.530000000000001,0.5966666666666667
29724,28,186.0,6.642857142857143
29771,8,6.050000000000001,0.7562500000000001
29773,1,1.0,1.0
29774,1,1.0,1.0
29789,1,4.0,4.0
29805,2,2.0,1.0
29813,1,3.75,3.75
29830,2,1.25,0.625
29838,1,1.0,1.0
29845,6,11.9,1.9833333333333334
29925,3,4.55,1.5166666666666666
29926,1,1.0,1.0
29973,1,10.0,10.0
29981,1,1.0,1.0
29987,1,20.0,20.0
30019,3,3.3,1.0999999999999999
30043,3,3.0,1.0
30044,2,2.0,1.0
30056,2,3.6,1.8
30060,1,1.0,1.0
30066,2,2.0,1.0
30093,3,2.1,0.7000000000000001
30133,1,4.5,4.5
30150,1,12.0,12.0
30162,1,1.0,1.0
30192,35,398.23,11.378
30194,1,2.5,2.5
30205,2,2.0,1.0
30207,2,7.0,3.5
30208,3,8.0,2.6666666666666665
30210,1,1.0,1.0
30217,1,2.25,2.25
30224,4,7.5,1.875
30232,4,5.0,1.25
30256,13,45.28,3.483076923076923
30257,2,6.0,3.0
30263,6,5.5,0.9166666666666666
30295,14,14.0,1.0
30333,6,8.05,1.3416666666666668
30348,2,1.75,0.875
30373,18,14.05,0.7805555555555556
30438,38,27.700000000000003,0.7289473684210527
30462,8,8.0,1.0
30591,1,4.0,4.0
30732,4,3.25,0.8125
30740,1,1.0,1.0
30745,2,2.0,1.0
30821,1,1.0,1.0
30864,9,9.0,1.0
30865,5,33.1,6.62
30866,4,14.129999999999999,3.5324999999999998
30867,40,26.83,0.67075
30868,1,2.0,2.0
30869,4,25.5,6.375
30871,31,74.45,2.4016129032258067
30932,1,1.0,1.0
30953,8,8.0,1.0
30954,16,16.0,1.0
30959,1,1.0,1.0
30995,20,20.1,1.0050000000000001
30997,19,15.600000000000001,0.8210526315789475
31009,6,7.0,1.1666666666666667
31038,174,100.33000000000001,0.5766091954022989
31070,3,24.0,8.0
31071,2,2.2,1.1
31076,7,12.05,1.7214285714285715
31106,21,62.0,2.9523809523809526
31107,902,1065.0,1.180709534368071
31142,4,5.0,1.25
31163,2,2.0,1.0
31164,2,6.0,3.0
31165,1,3.8,3.8
31166,15,79.95,5.33
31176,1,0.5,0.5
31178,1,0.25,0.25
31181,5,5.0,1.0
31182,15,15.0,1.0
31184,15,35.75,2.3833333333333333
31188,14,109.05,7.789285714285714
31212,1,0.5,0.5
31280,1,1.0,1.0
31308,1,8.5,8.5
31405,3,6.05,2.0166666666666666
31418,1,10.0,10.0
31447,5,23.95,4.79
31454,52,98.95,1.9028846153846155
31517,4,3.0,0.75
31518,4,5.0,1.25
31519,1,1.0,1.0
31530,5,7.0,1.4
31541,54,70.0,1.2962962962962963
31543,44,79.1,1.7977272727272726
31585,1,1.0,1.0
31586,1,1.0,1.0
31592,106,214.5,2.0235849056603774
31605,22,33.0,1.5
31617,1,1.5,1.5
31624,2,2.0,1.0
31637,3,3.0,1.0
31659,1,1.1,1.1
31713,2,2.0,1.0
31714,1,1.0,1.0
31724,6,1.5,0.25
31756,1,1.5,1.5
31824,24,44.48,1.8533333333333333
31841,1,1.1,1.1
31842,1,2.2,2.2
31870,1,1.65,1.65
31877,1,4.0,4.0
31892,1,4.0,4.0
31893,17,17.400000000000002,1.023529411764706
31901,4,3.05,0.7625
31911,3,3.94,1.3133333333333332
31912,1,0.55,0.55
31938,1,1.0,1.0
31954,1,2.0,2.0
31977,27,42.0,1.5555555555555556
32002,1,2.5,2.5
32004,4,10.0,2.5
32039,1,1.1,1.1
32040,6,7.25,1.2083333333333333
32058,1,1.5,1.5
32067,29,101.0,3.4827586206896552
32101,39,18.65,0.47820512820512817
32116,1,1.0,1.0
32118,78,160.85,2.062179487179487
32134,8,6.2,0.775
32135,10,26.0,2.6
32140,9,4.83,0.5366666666666666
32143,29,22.27,0.7679310344827586
32147,26,241.55,9.290384615384616
32152,1,1.0,1.0
32159,19,13.1,0.6894736842105263
32160,11,16.75,1.5227272727272727
32179,8,7.75,0.96875
32196,1,1.0,1.0
32197,1,1.0,1.0
32204,3,14.0,4.666666666666667
32218,1,1.5,1.5
32219,1,0.5,0.5
32220,8,38.45,4.80625
32233,8,5.5,0.6875
32236,23,17.76,0.7721739130434784
32246,6,5.63,0.9383333333333334
32250,182,182.0,1.0
32251,160,160.0,1.0
32267,590,885.45,1.500762711864407
32268,23,48.9,2.126086956521739
32271,3,3.5,1.1666666666666667
32277,21,23.05,1.0976190476190477
32287,19,45.0,2.3684210526315788
32303,2,6.0,3.0
32306,32,24.7,0.771875
32314,36,18.73,0.5202777777777778
32316,2,1.6,0.8
32320,3,6.05,2.0166666666666666
32321,1,1.0,1.0
32328,1,1.0,1.0
32332,8,8.0,1.0
32333,3,3.6,1.2
32334,21,22.95,1.0928571428571427
32335,1,2.5,2.5
32337,2,1.75,0.875
32339,3,3.5,1.1666666666666667
32340,38,30.6,0.8052631578947369
32365,1,0.55,0.55
32366,6,19.5,3.25
32368,102,46.83,0.4591176470588235
32371,57,85.3,1.4964912280701754
32380,3,20.25,6.75
32399,9,21.0,2.3333333333333335
32404,11,12.0,1.0909090909090908
32405,16,31.25,1.953125
32406,48,37.550000000000004,0.7822916666666667
32416,109,188.5,1.7293577981651376
32427,2,1.0,0.5
32446,4,6.25,1.5625
32448,1,1.5,1.5
32449,8,5.3,0.6625
32459,291,420.3,1.4443298969072165
32460,3,8.0,2.6666666666666665
32462,3,3.5,1.1666666666666667
32466,12,19.3,1.6083333333333334
32471,2,1.25,0.625
32473,43,157.5,3.6627906976744184
32478,4,8.0,2.0
32489,9,13.6,1.511111111111111
32491,3,3.07,1.0233333333333332
32502,112,116.55,1.040625
32503,1,1.0,1.0
32506,5,5.95,1.19
32516,1,1.5,1.5
32523,1,16.0,16.0
32532,4,5.0,1.25
32544,14,17.75,1.2678571428571428
32549,2,1.6,0.8
32561,2,6.0,3.0
32563,5,7.25,1.45
32564,7,14.25,2.0357142857142856
32572,257,334.1,1.3
32590,18,10.0,0.5555555555555556
32599,42,32.75,0.7797619047619048
32600,2,2.5300000000000002,1.2650000000000001
32603,27,20.55,0.7611111111111112
32604,5,3.7,0.74
32605,2,0.7,0.35
32609,1,2.25,2.25
32648,3,4.25,1.4166666666666667
32649,50,100.2,2.004
32650,4,4.0,1.0
32655,21,98.3,4.680952380952381
32666,3,12.0,4.0
32668,2,2.5,1.25
32676,3,4.5,1.5
32677,25,19.0,0.76
32678,1,2.5,2.5
32717,1,1.5,1.5
32723,2,2.0,1.0
32753,4,4.0,1.0
32769,6,6.25,1.0416666666666667
32801,2,18.0,9.0
32802,8,25.0,3.125
32803,3,7.0,2.3333333333333335
32841,3,1.75,0.5833333333333334
32843,7,4.0,0.5714285714285714
32846,3,2.0,0.6666666666666666
32848,97,137.2,1.4144329896907215
32849,38,63.1,1.6605263157894736
32863,53,15.21,0.2869811320754717
32865,1,2.0,2.0
32869,4,6.5,1.625
32870,20,25.3,1.2650000000000001
32890,4,5.0,1.25
32905,32,17.6,0.55
32914,4,3.6,0.9
32924,4,4.8,1.2
32946,20,37.0,1.85
32965,5,1.29,0.258
32966,2,1.5,0.75
32978,158,243.55,1.5414556962025316
32981,1,1.0,1.0
32990,4,5.25,1.3125
32991,3,4.3,1.4333333333333333
32993,10,12.2,1.22
32997,5,4.25,0.85
33008,317,191.8,0.6050473186119875
33009,184,136.6,0.7423913043478261
33027,1,1.0,1.0
33030,1,0.55,0.55
33039,20,118.9,5.945
33044,18,36.55,2.0305555555555554
33090,80,27.73,0.346625
33094,1736,1514.25,0.8722638248847926
33095,1217,305.25,0.2508216926869351
33096,84,21.85,0.26011904761904764
33099,7,5.85,0.8357142857142856
33106,5,4.5,0.9
33109,120,182.0,1.5166666666666666
33110,20,40.0,2.0
33111,4,4.5,1.125
33114,1,0.75,0.75
33117,4,2.25,0.5625
33118,1,1.0,1.0
33127,9,11.55,1.2833333333333334
33129,16,16.0,1.0
33130,40,31.15,0.7787499999999999
33133,105,74.5,0.7095238095238096
33134,6,4.25,0.7083333333333334
33159,63,58.15,0.923015873015873
33169,16,9.5,0.59375
33187,6,0.30000000000000004,0.05000000000000001
33196,2,3.0,1.5
33225,3,3.75,1.25
33226,13,23.75,1.8269230769230769
33227,2,1.75,0.875
33228,14,18.97,1.355
33230,1,1.0,1.0
33234,92,114.95,1.2494565217391305
33235,3,3.75,1.25
33281,16,18.0,1.125
33282,1,0.25,0.25
33285,1,0.42,0.42
33296,7,14.0,2.0
33305,1,1.0,1.0
33306,1,1.0,1.0
33315,6,16.5,2.75
33318,1,1.0,1.0
33327,4,6.5,1.625
33328,20,27.9,1.395
33329,1,0.25,0.25
33335,1,1.0,1.0
33351,154,56.51,0.3669480519480519
33362,2,24.0,12.0
33382,7,2.0,0.2857142857142857
33384,3,1.25,0.4166666666666667
33385,30,35.0,1.1666666666666667
33387,296,314.0,1.0608108108108107
33390,71,40.05,0.5640845070422534
33393,109,23.86,0.21889908256880733
33395,101,48.5,0.4801980198019802
33396,204,173.2,0.8490196078431372
33397,202,202.0,1.0
33398,31,12.25,0.3951612903225806
33410,1,1.0,1.0
33418,6,12.0,2.0
33431,5,4.0,0.8
33434,4,14.1,3.525
33444,25,84.0,3.36
33456,2,1.5,0.75
33459,1,6.5,6.5
33477,1,11.0,11.0
33481,1,1.0,1.0
33498,1,0.5,0.5
33499,91,35.95,0.3950549450549451
33503,47,26.400000000000002,0.5617021276595745
33504,156,46.0,0.2948717948717949
33507,7,7.5,1.0714285714285714
33541,6,5.5,0.9166666666666666
33548,61,69.15,1.1336065573770493
33549,2,2.55,1.275
33556,3,2.6,0.8666666666666667
33557,5,11.0,2.2
33604,1,1.0,1.0
33624,4,24.0,6.0
33629,2,2.0,1.0
33634,20,40.5,2.025
33638,8,8.8,1.1
33640,11,31.0,2.8181818181818183
33641,3,1.5,0.5
33669,29,48.7,1.6793103448275863
33671,232,358.17,1.5438362068965519
33722,1505,1517.3,1.008172757475083
33745,6,14.0,2.3333333333333335
33753,22,11.0,0.5
33757,51,88.95,1.7441176470588236
33785,1,2.75,2.75
33787,5,25.75,5.15
33789,2,3.5,1.75
33790,3,3.25,1.0833333333333333
33842,14,10.459999999999999,0.7471428571428571
33843,123,62.75,0.5101626016260162
33852,207,730.75,3.5301932367149758
33853,52,25.7,0.4942307692307692
33854,48,60.25,1.2552083333333333
33856,79,38.4,0.4860759493670886
33857,101,51.15,0.5064356435643564
33858,29,12.700000000000001,0.43793103448275866
33859,16,4.8999999999999995,0.30624999999999997
33861,3,7.0,2.3333333333333335
33875,9,22.0,2.4444444444444446
33885,4,24.25,6.0625
33888,3,3.0,1.0
33889,25,14.05,0.562
33922,5,4.55,0.9099999999999999
33923,3,1.7000000000000002,0.5666666666666668
33924,2,1.5,0.75
33937,13,10.75,0.8269230769230769
33941,4,3.75,0.9375
33942,1,0.5,0.5
33956,20,34.0,1.7
33981,25,40.05,1.6019999999999999
34002,192,102.6,0.5343749999999999
34003,38,37.05,0.975
34015,20,15.0,0.75
34017,4,2.5,0.625
34031,8,11.0,1.375
34035,2,2.0,1.0
34037,6,16.55,2.7583333333333333
34049,20,15.0,0.75
34103,2,2.0,1.0
34108,4,4.0,1.0
34113,2,2.0,1.0
34117,1,1.0,1.0
34119,2,4.0,2.0
34122,1,1.5,1.5
34136,14,28.0,2.0
34145,1,0.5,0.5
34150,5,8.5,1.7
34151,1,1.5,1.5
34157,2,2.0,1.0
34175,59,24.200000000000003,0.41016949152542376
34194,1,1.0,1.0
34224,2,2.0,1.0
34227,2,3.0,1.5
34238,30,32.5,1.0833333333333333
34241,31,49.5,1.596774193548387
34242,4,5.75,1.4375
34251,94,49.95,0.5313829787234042
34255,6,5.25,0.875
34257,97,117.7,1.2134020618556702
34259,259,1089.39,4.206138996138996
34340,3,11.5,3.8333333333333335
34343,3,1.8,0.6
34347,102,162.67,1.5948039215686274
34355,3,5.25,1.75
34369,2,2.0,1.0
34372,1,1.0,1.0
34382,14,10.55,0.7535714285714287
34395,2,0.7,0.35
34427,1,1.0,1.0
34432,2,2.0,1.0
34435,2,3.0,1.5
34436,1,2.0,2.0
34454,2,0.8,0.4
34477,14,21.3,1.5214285714285716
34498,188,0.0,0.0
34499,8,12.0,1.5
34500,10,1.95,0.195
34550,49,30.2,0.6163265306122448
34552,1305,322.05,0.24678160919540232
34567,1,0.33,0.33
34573,6,4.3,0.7166666666666667
34654,1,1.0,1.0
34670,3,7.5,2.5
34672,2,7.0,3.5
34673,2,4.0,2.0
34675,1,1.5,1.5
34676,9,23.0,2.5555555555555554
34677,5,9.0,1.8
34681,37,3.13,0.08459459459459459
34682,4,1.6,0.4
34684,6,6.0,1.0
34686,1,7.0,7.0
34694,3,3.0,1.0
34711,2,3.0,1.5
34717,19,19.95,1.05
34720,45,75.5,1.6777777777777778
34721,9,10.7,1.1888888888888889
34772,23,10.0,0.43478260869565216
34781,1,1.0,1.0
34787,1,0.25,0.25
34799,3,16.0,5.333333333333333
34806,1,0.35,0.35
34812,62,62.85,1.0137096774193548
34819,2,4.5,2.25
34823,5,10.5,2.1
34824,2,2.0,1.0
34891,1,1.0,1.0
34892,2,3.0,1.5
34902,16,8.7,0.54375
34910,1,1.0,1.0
34912,5,5.55,1.1099999999999999
34922,2,1.0,0.5
34986,6,6.0,1.0
34987,14,14.0,1.0
34988,19,19.0,1.0
34993,13,4.5,0.34615384615384615
35006,44,81.05,1.8420454545454545
35007,1,1.0,1.0
35015,4,3.55,0.8875
35098,3,3.75,1.25
35099,1,2.0,2.0
35108,1,1.0,1.0
35117,81,84.55,1.0438271604938272
35130,10,10.0,1.0
35131,20,20.0,1.0
35154,1,1.0,1.0
35188,2,2.0,1.0
35197,2,1.68,0.84
35209,2,0.0,0.0
35210,2,2.0,1.0
35215,6,5.2,0.8666666666666667
35234,2,6.0,3.0
35265,17,13.600000000000001,0.8
35316,5,9.15,1.83
35323,8,13.0,1.625
35327,7,4.25,0.6071428571428571
35331,2,0.3,0.15
35332,1,1.0,1.0
35335,31,43.18,1.3929032258064515
35340,3,1.2000000000000002,0.4000000000000001
35345,3,3.0,1.0
35366,4,11.0,2.75
35383,21,5.25,0.25
35414,8,58.0,7.25
35443,33,54.85,1.662121212121212
35445,6,1.85,0.30833333333333335
35446,15,46.95,3.1300000000000003
35463,2,2.0,1.0
35481,1,1.0,1.0
35482,1,1.0,1.0
35516,4,9.0,2.25
35521,3,18.5,6.166666666666667
35533,37,74.0,2.0
35539,4,13.5,3.375
35540,16,40.5,2.53125
35541,3,2.25,0.75
35549,1,1.0,1.0
35559,14,20.5,1.4642857142857142
35567,2,2.0,1.0
35593,4,1.9,0.475
35636,35,135.15,3.8614285714285717
35640,1,2.0,2.0
35649,4,363.0,90.75
35652,4,47.0,11.75
35665,1,1.0,1.0
35672,7,7.0,1.0
35698,1,1.0,1.0
35737,2,4.0,2.0
35761,12,12.0,1.0
35768,1,1.0,1.0
35841,1,1.0,1.0
35843,6,6.0,1.0
35848,2,2.0,1.0
35854,21,10.5,0.5
35855,9,2.25,0.25
35868,5,12.8,2.56
35876,3,17.0,5.666666666666667
35892,45,53.4,1.1866666666666665
35905,10,119.0,11.9
35963,2,2.0,1.0
35965,1,7.0,7.0
35966,39,39.0,1.0
35968,1,4.0,4.0
35983,4,0.5,0.125
35984,1,0.32,0.32
35985,8,7.0,0.875
35989,1,8.0,8.0
35992,12,8.05,0.6708333333333334
36015,3,7.0,2.3333333333333335
36023,2,2.0,1.0
36071,15,33.85,2.256666666666667
36074,2,2.0,1.0
36075,122,121.0,0.9918032786885246
36079,1,1.0,1.0
36088,1,1.0,1.0
36096,1,0.25,0.25
36103,28,25.8,0.9214285714285715
36120,1,1.0,1.0
36179,2,3.0,1.5
36237,11,26.85,2.440909090909091
36240,5,15.25,3.05
36277,2,2.0,1.0
36308,1,1.0,1.0
36315,35,157.9,4.511428571428572
36335,1,17.0,17.0
36337,160,350.58,2.191125
36364,1,1.0,1.0
36437,1,1.0,1.0
36456,1,0.8,0.8
36462,1,1.0,1.0
36510,2,9.05,4.525
36511,2,3.0,1.5
36512,4,4.0,1.0
36514,3,3.0,1.0
36516,4,4.0,1.0
36523,6,71.85,11.975
36527,1,1.0,1.0
36538,2,4.0,2.0
36548,2,2.0,1.0
36557,2,2.0,1.0
36559,1,1.0,1.0
36560,1,1.0,1.0
36575,18,4.9,0.27222222222222225
36590,3,0.75,0.25
36592,53,29.8,0.5622641509433962
